Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Henrik Dahl,SociologenHD,3750,2019-04-29 22:23:05 EET,Tweet,2,0,https://twitter.com/SociologenHD/status/1122959510677721088,"@RabjergMadsen @JakobEllemann @MFVMin @regeringDK Alting er jo kritisabelt og trist og skandaløst og for lidt og for sent og for dårligt i din verden. Det er en skam, du aldrig bliver minister. Ellers ville jeg kalde dig i samråd fem tusind gange om året.",SociologenHD,,,,,-18.5
Henrik Dahl,SociologenHD,3750,2019-04-29 22:17:23 EET,Tweet,2,1,https://twitter.com/SociologenHD/status/1122958075391086592,"@RabjergMadsen @JakobEllemann @MFVMin @regeringDK Hvor mange af de skandaler, du fortvivlet jagter på ugentlig basis, er egentlig blevet til noget?",SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3729,2019-04-27 10:20:34 EET,Tweet,163,10,https://twitter.com/SociologenHD/status/1122052905337589761,"Det er en spændende idé, at tv-stationerne nu vil afbryde kandidater og gøre opmærksom på, at det, der bliver sagt, er ulovligt. Ser frem til første gang, Alternativet eller Enhedslisten bliver stoppet, fordi de udtaler sig i strid med budgetloven. #dkpol",SociologenHD,,,,,4.675675675675675
Henrik Dahl,SociologenHD,3715,2019-04-24 15:16:21 EET,Tweet,91,9,https://twitter.com/SociologenHD/status/1121040178418724867,Jeg har altid fundet mit arbejde her på Easter Worshippersborg umådelig spændende. #dkpol,SociologenHD,,,,,2.7027027027027026
Henrik Dahl,SociologenHD,3715,2019-04-24 14:50:15 EET,Tweet,2,1,https://twitter.com/SociologenHD/status/1121033613817143296,"@BjarkeMoeller Jeg skriver: ""I dette århundrede har langt hovedparten af de alvorlige terrorangreb, der har kostet menneskeliv her i Europa, dog været islamistiske."" Det er uomtvisteligt sandt. Ved ikke. hvilket polemisk ærinde, du er ude i.",SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3715,2019-04-24 14:31:04 EET,Tweet,3,0,https://twitter.com/SociologenHD/status/1121028783568564225,"@AnneGodsk @NicolaiFoss Det er vel forholdsvis logisk og relevant at blande religion ind i en terrorhandling begået af en organisation, der hedder ""Islamisk Stat""?",SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3715,2019-04-24 14:25:50 EET,Tweet,1,1,https://twitter.com/SociologenHD/status/1121027466666102785,"@BjarkeMoeller Statistikken er ofte blevet kritiseret for at have for bred en terrordefinition. Hvis du ser på terror, hvor der er dræbte, er det stort set kun islamister, der står bag siden 2000.",SociologenHD,,,,,-18.5
Henrik Dahl,SociologenHD,3715,2019-04-24 09:27:54 EET,Link,40,12,https://twitter.com/SociologenHD/status/1120952488021110785,"Dagens klumme. Om de faldende mængder af separatistisk, venstre- og højreradikal terror i Europa i dette århundrede. Og de stærkt stigende mængder af jihad-salafistisk. #dkpol https://www.fyens.dk/debat/Det-eneste-vi-kan-tilbyde-terroren-er-vores-modstand/artikel/3343038?fbclid=IwAR3-1nVG0eYXP0Ut7dvXu4V2Dpuhen0in-pwYk_yjAMi0AP8KsrXQJlsDVo",SociologenHD,https://www.fyens.dk/debat/Det-eneste-vi-kan-tilbyde-terroren-er-vores-modstand/artikel/3343038?fbclid=IwAR3-1nVG0eYXP0Ut7dvXu4V2Dpuhen0in-pwYk_yjAMi0AP8KsrXQJlsDVo,https://www.fyens.dk/debat/Det-eneste-vi-kan-tilbyde-terroren-er-vores-modstand/artikel/3343038?fbclid=IwAR3-1nVG0eYXP0Ut7dvXu4V2Dpuhen0in-pwYk_yjAMi0AP8KsrXQJlsDVo,,,1.6774193548387097
Henrik Dahl,SociologenHD,3704,2019-04-23 15:40:37 EET,Tweet,2,0,https://twitter.com/SociologenHD/status/1120683896998432769,"@DavidTrads @JoachimBOlsen @larsloekke Jeg tror, det er totalt umuligt at føre klimapolitik på Twitter.",SociologenHD,,,,,-18.5
Henrik Dahl,SociologenHD,3704,2019-04-23 15:36:22 EET,Tweet,1,0,https://twitter.com/SociologenHD/status/1120682827907989505,"@DavidTrads @JoachimBOlsen @larsloekke Jeg synes, vi politikere skal lade være med at gøre hinanden dummere, end vi er. Og lade være med at tegne åndssvage karikaturer af, hvad hinanden siger. JBO siger noget meget fornuftigt om Danmarks udledninger, som der vel ikke er nogen politiske grunde til at bestride?",SociologenHD,,,,,-37.0
Henrik Dahl,SociologenHD,3689,2019-04-22 16:58:09 EET,Tweet,0,0,https://twitter.com/SociologenHD/status/1120341022016458752,"@Bang8Ole @olejohansen8 @berlingske Foreningen Danmarks Private Skoler har samme opfattelse, som jeg giver udtryk for. Fællesnævneren for tilvalget er et ønske om en mere klassisk skole - efter denne forenings opfattelse.",SociologenHD,,,,,-74.0
Henrik Dahl,SociologenHD,3689,2019-04-22 16:10:04 EET,Tweet,0,0,https://twitter.com/SociologenHD/status/1120328924116992000,"@olejohansen8 @berlingske Omprioriteringsbidraget er på 1 procent af kommunernes totaløkonomi. Jeg har ikke indtryk af, at det har den store betydning. I hvert fald er der ingen sammenhæng mellem omkostninger til kommunalt skolevæsen og kvalitet deraf.",SociologenHD,,,,,-74.0
Henrik Dahl,SociologenHD,3689,2019-04-22 15:15:10 EET,Tweet,0,0,https://twitter.com/SociologenHD/status/1120315105701519360,@olejohansen8 @berlingske Folkeskolen bliver finansieret og drevet af kommunerne.,SociologenHD,,,,,-74.0
Henrik Dahl,SociologenHD,3689,2019-04-22 11:20:01 EET,Link,130,24,https://twitter.com/SociologenHD/status/1120255929394577408,Angrebet på kristne på Sri Lanka var endnu en episode i islamismens globale kamp imod kristenheden. I dag er vi alle kristne. Soli Deo gloria. #dkpol https://jyllands-posten.dk/international/asien/ECE11332269/minister-lokale-islamister-stod-bag-massakre/?utm_source=dlvr.it&utm_medium=twitter&fbclid=IwAR302yzfaXUUubLeQeKH8Mzp8DLKmgQVFViYdlF3KTvONsXThALXtPf8X_U,SociologenHD,https://jyllands-posten.dk/international/asien/ECE11332269/minister-lokale-islamister-stod-bag-massakre/?utm_source=dlvr.it&utm_medium=twitter&fbclid=IwAR302yzfaXUUubLeQeKH8Mzp8DLKmgQVFViYdlF3KTvONsXThALXtPf8X_U,https://jyllands-posten.dk/international/asien/ECE11332269/minister-lokale-islamister-stod-bag-massakre/?utm_source=dlvr.it&utm_medium=twitter&fbclid=IwAR302yzfaXUUubLeQeKH8Mzp8DLKmgQVFViYdlF3KTvONsXThALXtPf8X_U,,,4.967741935483871
Henrik Dahl,SociologenHD,3689,2019-04-22 10:42:52 EET,Tweet,8,1,https://twitter.com/SociologenHD/status/1120246579112366080,"RT @berlingske: Du er naiv, hvis du tror, at formålet med skolen er, at børnene skal lære gavnlige ting, mener @SociologenHD »Når forældr…",SociologenHD,,,,,-4.111111111111111
Henrik Dahl,SociologenHD,3681,2019-04-21 15:06:19 EET,Tweet,5,0,https://twitter.com/SociologenHD/status/1119950491121852418,@Henrikvilla @lauralindahl @cdamgaard Kunne du ikke også forklare forskellen på en vandcykel og en atomreaktor?,SociologenHD,,,,,-7.4
Henrik Dahl,SociologenHD,3681,2019-04-21 10:54:58 EET,Tweet,7,1,https://twitter.com/SociologenHD/status/1119887237905305600,Efter søndag kommer mandag. #dkpol,SociologenHD,,,,,-4.625
Henrik Dahl,SociologenHD,3681,2019-04-21 10:48:13 EET,Tweet,15,0,https://twitter.com/SociologenHD/status/1119885540067827713,@FabulesFilajs Det er bare dig.,SociologenHD,,,,,-2.466666666666667
Henrik Dahl,SociologenHD,3681,2019-04-21 09:02:07 EET,Photo,58,7,https://twitter.com/SociologenHD/status/1119858839115980801,"Jeg kommer aldrig til at forstå nettroldes psykologi. Tror en nettrold virkelig, at jeg kommer til at indtage det totalt åndssvage synspunkt, han har opfundet og tillagt mig - bare fordi han gør det? Og hvilken glæde har man af at tillægge andre fiktive synspunkter? #dkpol https://t.co/JaUR82iOJu",SociologenHD,https://t.co/JaUR82iOJu,https://twitter.com/SociologenHD/status/1119858839115980801/photo/1,,,1.5853658536585367
Henrik Dahl,SociologenHD,3669,2019-04-18 11:42:42 EET,Tweet,8,1,https://twitter.com/SociologenHD/status/1118812085469814784,@DavidTrads Må jeg have mig dit sludder om LA frabedt. Vi vil på ingen måde indskrænke gymnasieelevers ytringsfrihed.,SociologenHD,,,,,-4.111111111111111
Henrik Dahl,SociologenHD,3669,2019-04-18 11:22:52 EET,Link,91,16,https://twitter.com/SociologenHD/status/1118807094461911040,Fremragende kommentar af Nima Zamani. Bør helt afgjort læses. #dkpol https://ekstrabladet.dk/opinionen/nimazamani/nima-zamanien-skamplet-i-danmarkshistorien/7602475?fbclid=IwAR2sRsL8kvvumQCVjT4SQJ5-MF3XneMIZSd-4-XMyIhhTtLEs_eDKJ5wkak,SociologenHD,https://ekstrabladet.dk/opinionen/nimazamani/nima-zamanien-skamplet-i-danmarkshistorien/7602475?fbclid=IwAR2sRsL8kvvumQCVjT4SQJ5-MF3XneMIZSd-4-XMyIhhTtLEs_eDKJ5wkak,https://ekstrabladet.dk/opinionen/nimazamani/nima-zamanien-skamplet-i-danmarkshistorien/7602475?fbclid=IwAR2sRsL8kvvumQCVjT4SQJ5-MF3XneMIZSd-4-XMyIhhTtLEs_eDKJ5wkak,,,3.4516129032258065
Henrik Dahl,SociologenHD,3658,2019-04-17 20:01:40 EET,Link,44,10,https://twitter.com/SociologenHD/status/1118575265330995201,"Oversat til klar tekst siger rigspolitichefen, at der er en reel risiko for, at Rasmus Paludan vil blive myrdet af religiøse fanatikere, hvis han demonstrerer på Nørrebro eller Vestegnen. Det er dybt foruroligende. #dkpol https://www.dr.dk/nyheder/indland/politiets-oeverste-chef-forbud-mod-paludans-demonstrationer-er-alvorligt-skridt-tage?fbclid=IwAR0clcli3YbuL9Xbh2ffX8EtubDA_PyfwVmK-fPXa0-oLDdLi1eHbh77RkM",SociologenHD,https://www.dr.dk/nyheder/indland/politiets-oeverste-chef-forbud-mod-paludans-demonstrationer-er-alvorligt-skridt-tage?fbclid=IwAR0clcli3YbuL9Xbh2ffX8EtubDA_PyfwVmK-fPXa0-oLDdLi1eHbh77RkM,https://www.dr.dk/nyheder/indland/politiets-oeverste-chef-forbud-mod-paludans-demonstrationer-er-alvorligt-skridt-tage?fbclid=IwAR0clcli3YbuL9Xbh2ffX8EtubDA_PyfwVmK-fPXa0-oLDdLi1eHbh77RkM,,,1.7419354838709677
Henrik Dahl,SociologenHD,3658,2019-04-17 11:53:55 EET,Tweet,16,1,https://twitter.com/SociologenHD/status/1118452521075400705,"@KashifAhmadDK Ja - den er bevis på, at vi lever i et liberalt demokrati. Som til dato er den højest stående måde at indrette et samfund. Det er faktisk lovligt at mene noget, som magthaverne og flertallet anser for komplet vanvittigt, her i landet.",SociologenHD,,,,,-2.176470588235294
Henrik Dahl,SociologenHD,3658,2019-04-17 11:31:46 EET,Link,41,8,https://twitter.com/SociologenHD/status/1118446945780011008,Vi bør være mere opmærksomme på spørgsmålet om anden etisk baggrund. #dkpol https://www.bt.dk/debat/de-er-simpelthen-saa-hidsige?fbclid=IwAR1ZG8KK5Zear7SzNIxOGg3st-mZiUHKKE49Lzy7dAKd5zpCbzn_b9YqACI,SociologenHD,https://www.bt.dk/debat/de-er-simpelthen-saa-hidsige?fbclid=IwAR1ZG8KK5Zear7SzNIxOGg3st-mZiUHKKE49Lzy7dAKd5zpCbzn_b9YqACI,https://www.bt.dk/debat/de-er-simpelthen-saa-hidsige?fbclid=IwAR1ZG8KK5Zear7SzNIxOGg3st-mZiUHKKE49Lzy7dAKd5zpCbzn_b9YqACI,,,1.5806451612903225
Henrik Dahl,SociologenHD,3645,2019-04-16 18:05:18 EET,Tweet,55,6,https://twitter.com/SociologenHD/status/1118183596144115712,"Selvfølgelig skulle Rosa Parks blive siddende. Argumentet om, at principper må vige for omkostninger og bøvl, er både lattervækkende og farligt. #dkpol",SociologenHD,,,,,1.6486486486486487
Henrik Dahl,SociologenHD,3645,2019-04-16 08:31:05 EET,Tweet,10,0,https://twitter.com/SociologenHD/status/1118039089381560320,"@mortenstinus Det er trist for dig, at du ikke kan læse.",SociologenHD,,,,,-3.7
Henrik Dahl,SociologenHD,3645,2019-04-16 08:29:46 EET,Tweet,2,0,https://twitter.com/SociologenHD/status/1118038757477892096,"@MortenWiinholt Jeg har på fornemmelsen, at det er noget, du faktisk aldrig har været i nærheden af at overveje.",SociologenHD,,,,,-18.5
Henrik Dahl,SociologenHD,3636,2019-04-16 07:11:13 EET,Link,23,3,https://twitter.com/SociologenHD/status/1118018989144387585,For god ordens skyld: George Monbiot ER idiot. #dkpol https://jyllands-posten.dk/premium/briefing/ECE11321707/anders-samuelsen-moeder-voldsom-kritik-efter-idiottweet/,SociologenHD,https://jyllands-posten.dk/premium/briefing/ECE11321707/anders-samuelsen-moeder-voldsom-kritik-efter-idiottweet/,https://jyllands-posten.dk/premium/briefing/ECE11321707/anders-samuelsen-moeder-voldsom-kritik-efter-idiottweet/,,,-1.1923076923076923
Henrik Dahl,SociologenHD,3636,2019-04-15 21:20:51 EET,Tweet,0,0,https://twitter.com/SociologenHD/status/1117870418126184448,@JensAnkjaer Det er da et helt rimeligt tema at bringe ind i samtalen. KM virker ikke specielt syg.,SociologenHD,,,,,-74.0
Henrik Dahl,SociologenHD,3636,2019-04-15 21:14:10 EET,Tweet,2,0,https://twitter.com/SociologenHD/status/1117868738072547328,@JensAnkjaer Citater? Eller snakker du bare...,SociologenHD,,,,,-18.5
Henrik Dahl,SociologenHD,3636,2019-04-15 19:28:37 EET,Tweet,4,0,https://twitter.com/SociologenHD/status/1117842175969189888,"@RosaLundEl @PCollignon @zeniastampe @KashifAhmadDK @berlingske Jeg har med vilje ikke sagt noget om dette med brøndbytrøjer. Det er jo formuleret uheldigt, så det godt kunne læses som #noglegangedinskyldalligevel. Det tror jeg ikke, du mener i fuld alvor. Men hvorfor ER der dele af venstrefløjen (ikke EL), der går islamisternes ærinde?",SociologenHD,,,,,-9.25
Henrik Dahl,SociologenHD,3619,2019-04-15 08:02:15 EET,Tweet,49,8,https://twitter.com/SociologenHD/status/1117669446309556224,"Jeg synes, Enhedslisten skulle dæmpe sig lidt ned med hensyn til fjollede politikforslag. Vi er en del i Folketinget, der bliver virkelig vrede og forargede, når de fremsætter dem. #dkpol",SociologenHD,,,,,1.5405405405405406
Henrik Dahl,SociologenHD,3610,2019-04-13 17:28:01 EET,Link,308,31,https://twitter.com/SociologenHD/status/1117087048601624581,"De antidemokrater, der truer Rasmus Paludan, koster staten seks millioner kroner i år. Selv tak. #dkpol http://nyheder.tv2.dk/politik/2019-04-13-rasmus-paludan-har-kostet-samfundet-seks-millioner-bare-i-aar",SociologenHD,http://nyheder.tv2.dk/politik/2019-04-13-rasmus-paludan-har-kostet-samfundet-seks-millioner-bare-i-aar,http://nyheder.tv2.dk/politik/2019-04-13-rasmus-paludan-har-kostet-samfundet-seks-millioner-bare-i-aar,,,10.935483870967742
Henrik Dahl,SociologenHD,3599,2019-04-10 13:52:34 EET,Link,4,1,https://twitter.com/SociologenHD/status/1115945666981789696,Her diskuterer jeg arbejdsmoral med B.T.'s Sanne Fahnøe. #dkpol https://www.facebook.com/ditbt/videos/483098095560601/UzpfSTExODk0ODI3MTYzMjg2NToxMDEzODU2MTQyMTQyMDY5/,SociologenHD,https://www.facebook.com/ditbt/videos/483098095560601/UzpfSTExODk0ODI3MTYzMjg2NToxMDEzODU2MTQyMTQyMDY5/,https://www.facebook.com/ditbt/videos/483098095560601/UzpfSTExODk0ODI3MTYzMjg2NToxMDEzODU2MTQyMTQyMDY5/,,,-6.2
Henrik Dahl,SociologenHD,3599,2019-04-10 09:44:04 EET,Tweet,48,6,https://twitter.com/SociologenHD/status/1115883129737289729,De røde partier har vel efterhånden fået solgt hele skindet. Så skal bjørnen bare skydes. #dkpol,SociologenHD,,,,,1.4594594594594594
Henrik Dahl,SociologenHD,3592,2019-04-09 07:59:54 EET,Tweet,3,0,https://twitter.com/SociologenHD/status/1115494523755487232,@allaneu Det tror jeg ikke.,SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3592,2019-04-09 07:59:32 EET,Tweet,5,0,https://twitter.com/SociologenHD/status/1115494433376567296,@nordestgaardj Det er skam ikke rygter.,SociologenHD,,,,,-7.4
Henrik Dahl,SociologenHD,3592,2019-04-09 07:32:57 EET,Tweet,3,0,https://twitter.com/SociologenHD/status/1115487742681653248,@MichaelSoeren Vi har fjernet tre tusind bindende mål i folkeskolen; aftalt helt ny beskæftigelseslov og fjernet en række bureaukratiske regler. For blot at nævne nogle af tingene.,SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3592,2019-04-09 07:27:44 EET,Tweet,47,3,https://twitter.com/SociologenHD/status/1115486432368394243,I går skrev jeg en parafrase af Winston Churchill på Twitter. Han sagde som bekendt “det bedste argument mod demokrati er fem minutters samtale med den gennemsnitlige vælger”. Reaktionerne på mit tweet bekræfter til fulde min parafraserede påstand. #dkpol,SociologenHD,,,,,1.3513513513513513
Henrik Dahl,SociologenHD,3592,2019-04-08 10:14:29 EET,Tweet,54,2,https://twitter.com/SociologenHD/status/1115166007709007872,Det bedste argument imod demokrati er en debattråd på Twitter. #dkpol,SociologenHD,,,,,1.5135135135135136
Henrik Dahl,SociologenHD,3592,2019-04-08 10:09:02 EET,Tweet,0,0,https://twitter.com/SociologenHD/status/1115164636406591488,@Sad_Earthling @DanskDf1995 Hvorfor?,SociologenHD,,,,,-74.0
Henrik Dahl,SociologenHD,3592,2019-04-08 09:39:44 EET,Tweet,3,0,https://twitter.com/SociologenHD/status/1115157260127416325,"@Sad_Earthling De er ikke mere kunstige end, at folk, der bor nord for grænsen, skal rette sig efter de love, jeg er med til at vedtage - mens dem, der bor syd for, ikke skal.",SociologenHD,,,,,-12.333333333333334
Henrik Dahl,SociologenHD,3592,2019-04-08 08:13:33 EET,Link,34,5,https://twitter.com/SociologenHD/status/1115135574426492928,"I følge sine egne målsætninger, skal Ørestad Gymnasium give eleverne ""moderne dannelse"", så de kan være med til at skabe ""morgendagens samfund"". Den adfærd, lærerne hylder og (nogle) elever forsvarer, fører dog til antidemokratisk pøbelvælde. #dkpol https://www.berlingske.dk/kommentatorer/oerestad-gymnasium-opdrager-elever-til-antidemokratisk-poebelvaelde?fbclid=IwAR2SevHgImarKlrCNdgLpqENSROlb3cfLclNqLGR03mpvuBbpK8nWXfKky8",SociologenHD,https://www.berlingske.dk/kommentatorer/oerestad-gymnasium-opdrager-elever-til-antidemokratisk-poebelvaelde?fbclid=IwAR2SevHgImarKlrCNdgLpqENSROlb3cfLclNqLGR03mpvuBbpK8nWXfKky8,https://www.berlingske.dk/kommentatorer/oerestad-gymnasium-opdrager-elever-til-antidemokratisk-poebelvaelde?fbclid=IwAR2SevHgImarKlrCNdgLpqENSROlb3cfLclNqLGR03mpvuBbpK8nWXfKky8,,,1.2580645161290323
Henrik Dahl,SociologenHD,3588,2019-04-07 09:56:23 EET,Link,52,5,https://twitter.com/SociologenHD/status/1114799063415889920,"Den farve hud, der i Danmark rent statistisk er normal, kan man med sindsro kalde ""hudfarve"". Sandheden kan aldrig være racistisk. #dkpol https://www.berlingske.dk/kommentarer/den-danske-ordbogs-definition-af-hudfarvet-er-racistisk",SociologenHD,https://www.berlingske.dk/kommentarer/den-danske-ordbogs-definition-af-hudfarvet-er-racistisk,https://www.berlingske.dk/kommentarer/den-danske-ordbogs-definition-af-hudfarvet-er-racistisk,,,1.8387096774193548
