Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Kaare Dybvad,KaareDybvad,2000,2019-05-02 11:14:48 EET,Tweet,22,8,https://twitter.com/KaareDybvad/status/1123878494470057985,RT @ThomasSaehl: PENSIONSALDER: 52-årige Ernst Frederiksen har arbejdet siden barndommen. I dag tager han piller for at komme gennem arbejd…,KaareDybvad,,,,,4.285714285714286
Kaare Dybvad,KaareDybvad,2000,2019-05-02 09:52:10 EET,Tweet,0,0,https://twitter.com/KaareDybvad/status/1123857698959892481,"@Heeger I citerer et netmedie der for to år siden skrev at jeg var konspirationsteoretiker og mindede om Trump. Jeg forstår ærligt talt ikke relevansen i dag. Måske som polemisk debatindlæg, men ikke som journalistik.",KaareDybvad,,,,,-40.0
Kaare Dybvad,KaareDybvad,2000,2019-05-02 09:16:30 EET,Tweet,2,0,https://twitter.com/KaareDybvad/status/1123848722524377089,"@Heeger Det meste ligner genoptryk. Men medgiver at det kan være svært at gennemskue hvilken en af Claus Brylds mange sure kronikker mod socialdemokratiet, citaterne kommer fra.",KaareDybvad,,,,,-11.0
Kaare Dybvad,KaareDybvad,2000,2019-05-02 08:52:32 EET,Tweet,1,0,https://twitter.com/KaareDybvad/status/1123842691157168129,"@Heeger Troels, jeg tror ikke jeg forstår den form for journalistik, hvor I tager de mest kuk citater fra to-tre forskellige debatter, herunder en der foregik for to år siden, og så stykker det sammen med en aktuel vinkel og gør det til en nyhed. Anklagerne er gamle.",KaareDybvad,,,,,-22.0
Kaare Dybvad,KaareDybvad,2001,2019-05-01 22:41:44 EET,Tweet,0,1,https://twitter.com/KaareDybvad/status/1123688977733705734,"@MFjeppejakobsen @novonordisk Der var ikke mange universitetsstuderende i Østre Anlæg, Jeppe :) jeg giver øl næste år hvis du kigger forbi. Og tillykke til din mor.",KaareDybvad,,,,,-54.0
Kaare Dybvad,KaareDybvad,2000,2019-04-28 13:01:12 EET,Tweet,98,18,https://twitter.com/KaareDybvad/status/1122455721289945088,"RT @mattiastesfaye: Løkke siger, at pensionsalderen først ændres “mærkbart” fra 2040. Her er den 70 år. Men han glemmer behændigt, at han s…",KaareDybvad,,,,,1.3975903614457832
Kaare Dybvad,KaareDybvad,1997,2019-04-27 13:11:29 EET,Tweet,1,0,https://twitter.com/KaareDybvad/status/1122095921800597504,"@pederfrederik @Spolitik @PHummelgaard @MogensJensenS Ja jeg tror min far var der, men han er også bestyrelsesmedlem i Holbæk bådelaug",KaareDybvad,,,,,-83.0
Kaare Dybvad,KaareDybvad,1997,2019-04-27 12:30:35 EET,Tweet,1,0,https://twitter.com/KaareDybvad/status/1122085625673465856,@pederfrederik @Spolitik @PHummelgaard @MogensJensenS Hørte om det i radioen. Lyder spændende. Men banker døre i Holbæk. Nogle må jo holde højrekræfterne fra døren her i Paludans storkreds,KaareDybvad,,,,,-83.0
Kaare Dybvad,KaareDybvad,1997,2019-04-27 10:40:10 EET,Tweet,1,0,https://twitter.com/KaareDybvad/status/1122057839843921920,@BayMads Hvor meget var der i 1990 og 1988 hvor S havde flertal bag sig numerisk?,KaareDybvad,,,,,-83.0
Kaare Dybvad,KaareDybvad,1993,2019-04-25 17:55:34 EET,Tweet,45,19,https://twitter.com/KaareDybvad/status/1121442637171568640,"RT @mattiastesfaye: Jeg synes slagteriarbejdernes formand siger det mest præcist: “Jeg forstår ikke helt, hvad det er Kristian Thulesens Da…",KaareDybvad,,,,,-1.296875
Kaare Dybvad,KaareDybvad,1992,2019-04-24 12:47:58 EET,Tweet,0,0,https://twitter.com/KaareDybvad/status/1121002838400950278,"@ThomasWilken1 @SarahSteinitz @informeren Det er jeg enig i. Vi arbejder netop på begge dele, så jeg håber du også kan se, at det er meget ærgerligt at få at vide af AE, landet fagligt stærkeste tænketank, at vi politikere ikke fokuserer på det vi bruger det meste tid på.",KaareDybvad,,,,,-168.0
