Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-02 09:55:57 EET,Tweet,0,0,https://twitter.com/Grantzau/status/1123858653646413826,@alternativet_,Grantzau,,,,,-2.0
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-02 09:55:36 EET,Native Video,9,1,https://twitter.com/Grantzau/status/1123858563464617985,"Fra dagens (ugentlige) torsdags-klima-demonstration. Opfordring til at valget skal handle om klima. Til at lade stormen blæse, også hvis Mette F. bliver vores næste statsminister. Til at passe på naturen og ikke lade ønsket om at tjene penge gå forud for naturen. #klimavalg https://t.co/uRPtErCYgo",Grantzau,https://t.co/uRPtErCYgo,https://twitter.com/Grantzau/status/1123858563464617985/video/1,,,-1.6
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 22:41:03 EET,Tweet,2,0,https://twitter.com/Grantzau/status/1123688807935741959,"@Tuffmann @RolfBjerre Men som sagt vil jeg meget gerne tale nærmere om det den 15 maj om 5G og om, hvordan vi får en god og åben demokratisk debat og process.",Grantzau,,,,,-0.3333333333333333
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 22:35:27 EET,Tweet,2,0,https://twitter.com/Grantzau/status/1123687397026344964,"@Tuffmann @RolfBjerre Det er helt rimeligt, at du stiller spørgsmål til det, Thomas. Stillede du ligeledes spørgsmål til 5g høringen for nylig? Den var vist kun for industrien, og det skal der være plads til. Og der skal også være plads til foreningerne bag denne konference.",Grantzau,,,,,-0.3333333333333333
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 18:13:56 EET,Tweet,31,8,https://twitter.com/Grantzau/status/1123621587318648833,"RT @alternativet_: Vigtigt! Lad os demokratisere vores virksomheder. Vi ønsker en ny kooperationslov, der skal gøre det nemmere at starte o…",Grantzau,,,,,5.571428571428571
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 13:17:49 EET,Tweet,1,0,https://twitter.com/Grantzau/status/1123547065479499776,"@Tuffmann 2/ Det er ærgerligt, at ministre ikke kan eller vil deltage, og at det dermed sætter en stopper for at andre, som kunne bidrage til debatten, ikke må være med. Men dem må jeg så høre/læse hvad de mener i andre sammenhænge, og det kan jeg jo heldigvis.",Grantzau,,,,,-0.6666666666666666
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 13:14:16 EET,Tweet,2,0,https://twitter.com/Grantzau/status/1123546170410844160,"@Tuffmann 1/ Jeg er med på, at arrangementet repræsenterer dem, der udtrykker bekymring. Og det skal der også være plads til, at vi lytter til. For noget tid siden var der en 5g høring med industrien på Christiansborg, hvor det handlede om at fjerne barrierer for udrulning og vækst.",Grantzau,,,,,-0.3333333333333333
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 12:35:15 EET,Tweet,1,0,https://twitter.com/Grantzau/status/1123536352748945408,"@Tuffmann Selv tak, du er også velkommen til at forslå andre, der kunne være relevante at have med på en åben samtale",Grantzau,,,,,-0.6666666666666666
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 12:33:29 EET,Tweet,1,0,https://twitter.com/Grantzau/status/1123535906802229248,@Tuffmann @RolfBjerre 3/ skriv til mig på Julius.Grantzau@ft.dk hvis du vil være med,Grantzau,,,,,-0.6666666666666666
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 12:30:30 EET,Tweet,3,0,https://twitter.com/Grantzau/status/1123535159041589249,"@Tuffmann 2/ hvor jeg laver en 5 timers streamet snak om 5G med @RolfBjerre, hvor vi taler med folk, der kommer ind og er med, kan skrive ind, ringe ind mm. Om 5G, både hvad det kan og ikke kan bruges til, om sundhed, om sikkerhed og hvad folk ellers ønsker at tale om.",Grantzau,,,,,-0.0
Julius Gorm Graakjær Grantzau,Grantzau,264,2019-05-01 12:27:57 EET,Tweet,3,0,https://twitter.com/Grantzau/status/1123534513915740160,"@Tuffmann 1/ Jeg synes det skal handle om sagen, ikke om manden. At kalde det tågesnak og angribe mig på den måde, uden at have talt med mig først, det synes jeg ikke bidrager til den demokratiske debat. Vil du ikke være med til at tale om det i stedet for? Du er velkommen den 15 maj,",Grantzau,,,,,-0.0
